0.72 0.92 0.913331 0.886144 -0.221184
0.73 0.92 0.888239 0.859464 -0.224256
0.74 0.92 0.862899 0.832416 -0.227328
0.75 0.92 0.837323 0.805 -0.2304
0.76 0.92 0.811526 0.777216 -0.233472
0.77 0.92 0.785525 0.749064 -0.236544
0.78 0.92 0.759341 0.720544 -0.239616
0.79 0.92 0.732998 0.691656 -0.242688
0.8 0.92 0.706521 0.6624 -0.24576
0.81 0.92 0.679943 0.632776 -0.248832
0.82 0.92 0.653303 0.602784 -0.251904
0.83 0.92 0.626643 0.572424 -0.254976
0.84 0.92 0.600019 0.541696 -0.258048
0.85 0.92 0.573495 0.5106 -0.26112
0.86 0.92 0.547146 0.479136 -0.264192
0.87 0.92 0.521067 0.447304 -0.267264
0.88 0.92 0.495371 0.415104 -0.270336
0.89 0.92 0.470198 0.382536 -0.273408
0.9 0.92 0.445714 0.3496 -0.27648
0.91 0.92 0.422129 0.316296 -0.279552
0.92 0.92 0.399691 0.282624 -0.282624
0.93 0.92 0.378703 0.248584 -0.285696
0.94 0.92 0.359525 0.214176 -0.288768
0.95 0.92 0.342571 0.1794 -0.29184
0.96 0.92 0.328303 0.144256 -0.294912
0.97 0.92 0.317206 0.108744 -0.297984
0.98 0.92 0.309748 0.072864 -0.301056
0.99 0.92 0.306324 0.036616 -0.304128
1 0.92 0.3072 0 -0.3072

-1 0.93 0.2702 0 0.2702
-0.99 0.93 0.270047 0.037014 0.267498
-0.98 0.93 0.274849 0.073656 0.264796
-0.97 0.93 0.284213 0.109926 0.262094
-0.96 0.93 0.297572 0.145824 0.259392
-0.95 0.93 0.314289 0.18135 0.25669
-0.94 0.93 0.333742 0.216504 0.253988
-0.93 0.93 0.355372 0.251286 0.251286
-0.92 0.93 0.378703 0.285696 0.248584
-0.91 0.93 0.403346 0.319734 0.245882
-0.9 0.93 0.428985 0.3534 0.24318
-0.89 0.93 0.45537 0.386694 0.240478
-0.88 0.93 0.482302 0.419616 0.237776
-0.87 0.93 0.509621 0.452166 0.235074
-0.86 0.93 0.537202 0.484344 0.232372
-0.85 0.93 0.564942 0.51615 0.22967
-0.84 0.93 0.592759 0.547584 0.226968
-0.83 0.93 0.620586 0.578646 0.224266
-0.82 0.93 0.648368 0.609336 0.221564
-0.81 0.93 0.676061 0.639654 0.218862
-0.8 0.93 0.703626 0.6696 0.21616
-0.79 0.93 0.731033 0.699174 0.213458
-0.78 0.93 0.758254 0.728376 0.210756
-0.77 0.93 0.785269 0.757206 0.208054
-0.76 0.93 0.812057 0.785664 0.205352
-0.75 0.93 0.838604 0.81375 0.20265
-0.74 0.93 0.864894 0.841464 0.199948
-0.73 0.93 0.890915 0.868806 0.197246
-0.72 0.93 0.916658 0.895776 0.194544
-0.71 0.93 0.942113 0.922374 0.191842
-0.7 0.93 0.967272 0.9486 0.18914
-0.69 0.93 0.992129 0.974454 0.186438
-0.68 0.93 1.01668 0.999936 0.183736
-0.67 0.93 1.04091 1.02505 0.181034
-0.66 0.93 1.06482 1.04978 0.178332
-0.65 0.93 1.08841 1.07415 0.17563
-0.64 0.93 1.11168 1.09814 0.172928
-0.63 0.93 1.13461 1.12177 0.170226
-0.62 0.93 1.15721 1.14502 0.167524
-0.61 0.93 1.17947 1.16789 0.164822
-0.6 0.93 1.20139 1.1904 0.16212
-0.59 0.93 1.22297 1.21253 0.159418
-0.58 0.93 1.24421 1.2343 0.156716
-0.57 0.93 1.2651 1.25569 0.154014
-0.56 0.93 1.28564 1.2767 0.151312
-0.55 0.93 1.30583 1.29735 0.14861
-0.54 0.93 1.32568 1.31762 0.145908
-0.53 0.93 1.34517 1.33753 0.143206
-0.52 0.93 1.36431 1.35706 0.140504
-0.51 0.93 1.3831 1.37621 0.137802
-0.5 0.93 1.40153 1.395 0.1351
-0.49 0.93 1.4196 1.41341 0.132398
-0.48 0.93 1.43732 1.43146 0.129696
-0.47 0.93 1.45468 1.44913 0.126994
-0.46 0.93 1.47168 1.46642 0.124292
-0.45 0.93 1.48833 1.48335 0.12159
-0.44 0.93 1.50461 1.4999 0.118888
-0.43 0.93 1.52053 1.51609 0.116186
-0.42 0.93 1.53609 1.5319 0.113484
-0.41 0.93 1.55129 1.54733 0.110782
-0.4 0.93 1.56613 1.5624 0.10808
-0.39 0.93 1.58061 1.57709 0.105378
-0.38 0.93 1.59472 1.59142 0.102676
-0.37 0.93 1.60848 1.60537 0.099974
-0.36 0.93 1.62186 1.61894 0.097272
-0.35 0.93 1.63489 1.63215 0.09457
-0.34 0.93 1.64755 1.64498 0.091868
-0.33 0.93 1.65984 1.65745 0.089166
-0.32 0.93 1.67177 1.66954 0.086464
-0.31 0.93 1.68334 1.68125 0.083762
-0.3 0.93 1.69454 1.6926 0.08106
-0.29 0.93 1.70538 1.70357 0.078358
-0.28 0.93 1.71584 1.71418 0.075656
-0.27 0.93 1.72595 1.72441 0.072954
-0.26 0.93 1.73569 1.73426 0.070252
-0.25 0.93 1.74506 1.74375 0.06755
-0.24 0.93 1.75406 1.75286 0.064848
-0.23 0.93 1.7627 1.76161 0.062146
-0.22 0.93 1.77097 1.76998 0.059444
-0.21 0.93 1.77888 1.77797 0.056742
-0.2 0.93 1.78642 1.7856 0.05404
-0.19 0.93 1.79359 1.79285 0.051338
-0.18 0.93 1.80039 1.79974 0.048636
-0.17 0.93 1.80683 1.80625 0.045934
-0.16 0.93 1.8129 1.81238 0.043232
-0.15 0.93 1.8186 1.81815 0.04053
-0.14 0.93 1.82394 1.82354 0.037828
-0.13 0.93 1.8289 1.82857 0.035126
-0.12 0.93 1.8335 1.83322 0.032424
-0.11 0.93 1.83773 1.83749 0.029722
-0.1 0.93 1.8416 1.8414 0.02702
-0.09 0.93 1.84509 1.84493 0.024318
-0.08 0.93 1.84822 1.8481 0.021616
-0.07 0.93 1.85098 1.85089 0.018914
-0.06 0.93 1.85337 1.8533 0.016212
-0.05 0.93 1.8554 1.85535 0.01351
-0.04 0.93 1.85706 1.85702 0.010808
-0.03 0.93 1.85834 1.85833 0.008106
-0.02 0.93 1.85926 1.85926 0.005404
-0.01 0.93 1.85982 1.85981 0.002702
0 0.93 1.86 1.86 -0
0.01 0.93 1.85982 1.85981 -0.002702
0.02 0.93 1.85926 1.85926 -0.005404
0.03 0.93 1.85834 1.85833 -0.008106
0.04 0.93 1.85706 1.85702 -0.010808
0.05 0.93 1.8554 1.85535 -0.01351
0.06 0.93 1.85337 1.8533 -0.016212
0.07 0.93 1.85098 1.85089 -0.018914
0.08 0.93 1.84822 1.8481 -0.021616
0.09 0.93 1.84509 1.84493 -0.024318
0.1 0.93 1.8416 1.8414 -0.02702
0.11 0.93 1.83773 1.83749 -0.029722
0.12 0.93 1.8335 1.83322 -0.032424
0.13 0.93 1.8289 1.82857 -0.035126
0.14 0.93 1.82394 1.82354 -0.037828
0.15 0.93 1.8186 1.81815 -0.04053
0.16 0.93 1.8129 1.81238 -0.043232
0.17 0.93 1.80683 1.80625 -0.045934
0.18 0.93 1.80039 1.79974 -0.048636
0.19 0.93 1.79359 1.79285 -0.051338
0.2 0.93 1.78642 1.7856 -0.05404
0.21 0.93 1.77888 1.77797 -0.056742
0.22 0.93 1.77097 1.76998 -0.059444
0.23 0.93 1.7627 1.76161 -0.062146
0.24 0.93 1.75406 1.75286 -0.064848
0.25 0.93 1.74506 1.74375 -0.06755
0.26 0.93 1.73569 1.73426 -0.070252
0.27 0.93 1.72595 1.72441 -0.072954
0.28 0.93 1.71584 1.71418 -0.075656
0.29 0.93 1.70538 1.70357 -0.078358
0.3 0.93 1.69454 1.6926 -0.08106
0.31 0.93 1.68334 1.68125 -0.083762
0.32 0.93 1.67177 1.66954 -0.086464
0.33 0.93 1.65984 1.65745 -0.089166
0.34 0.93 1.64755 1.64498 -0.091868
0.35 0.93 1.63489 1.63215 -0.09457
0.36 0.93 1.62186 1.61894 -0.097272
0.37 0.93 1.60848 1.60537 -0.099974
0.38 0.93 1.59472 1.59142 -0.102676
0.39 0.93 1.58061 1.57709 -0.105378
0.4 0.93 1.56613 1.5624 -0.10808
0.41 0.93 1.55129 1.54733 -0.110782
0.42 0.93 1.53609 1.5319 -0.113484
0.43 0.93 1.52053 1.51609 -0.116186
0.44 0.93 1.50461 1.4999 -0.118888
0.45 0.93 1.48833 1.48335 -0.12159
0.46 0.93 1.47168 1.46642 -0.124292
0.47 0.93 1.45468 1.44913 -0.126994
0.48 0.93 1.43732 1.43146 -0.129696
0.49 0.93 1.4196 1.41341 -0.132398
0.5 0.93 1.40153 1.395 -0.1351
0.51 0.93 1.3831 1.37621 -0.137802
0.52 0.93 1.36431 1.35706 -0.140504
0.53 0.93 1.34517 1.33753 -0.143206
0.54 0.93 1.32568 1.31762 -0.145908
0.55 0.93 1.30583 1.29735 -0.14861
0.56 0.93 1.28564 1.2767 -0.151312
0.57 0.93 1.2651 1.25569 -0.154014
0.58 0.93 1.24421 1.2343 -0.156716
0.59 0.93 1.22297 1.21253 -0.159418
0.6 0.93 1.20139 1.1904 -0.16212
0.61 0.93 1.17947 1.16789 -0.164822
0.62 0.93 1.15721 1.14502 -0.167524
0.63 0.93 1.13461 1.12177 -0.170226
0.64 0.93 1.11168 1.09814 -0.172928
0.65 0.93 1.08841 1.07415 -0.17563
0.66 0.93 1.06482 1.04978 -0.178332
0.67 0.93 1.04091 1.02505 -0.181034
0.68 0.93 1.01668 0.999936 -0.183736
0.69 0.93 0.992129 0.974454 -0.186438
0.7 0.93 0.967272 0.9486 -0.18914
0.71 0.93 0.942113 0.922374 -0.191842
0.72 0.93 0.916658 0.895776 -0.194544
0.73 0.93 0.890915 0.868806 -0.197246
0.74 0.93 0.864894 0.841464 -0.199948
0.75 0.93 0.838604 0.81375 -0.20265
0.76 0.93 0.812057 0.785664 -0.205352
0.77 0.93 0.785269 0.757206 -0.208054
0.78 0.93 0.758254 0.728376 -0.210756
0.79 0.93 0.731033 0.699174 -0.213458
0.8 0.93 0.703626 0.6696 -0.21616
0.81 0.93 0.676061 0.639654 -0.218862
0.82 0.93 0.648368 0.609336 -0.221564
0.83 0.93 0.620586 0.578646 -0.224266
0.84 0.93 0.592759 0.547584 -0.226968
0.85 0.93 0.564942 0.51615 -0.22967
0.86 0.93 0.537202 0.484344 -0.232372
0.87 0.93 0.509621 0.452166 -0.235074
0.88 0.93 0.482302 0.419616 -0.237776
0.89 0.93 0.45537 0.386694 -0.240478
0.9 0.93 0.428985 0.3534 -0.24318
0.91 0.93 0.403346 0.319734 -0.245882
0.92 0.93 0.378703 0.285696 -0.248584
0.93 0.93 0.355372 0.251286 -0.251286
0.94 0.93 0.333742 0.216504 -0.253988
0.95 0.93 0.314289 0.18135 -0.25669
0.96 0.93 0.297572 0.145824 -0.259392
0.97 0.93 0.284213 0.109926 -0.262094
0.98 0.93 0.274849 0.073656 -0.264796
0.99 0.93 0.270047 0.037014 -0.267498
1 0.93 0.2702 0 -0.2702

-1 0.94 0.2328 0 0.2328
-0.99 0.94 0.233489 0.037412 0.230472
-0.98 0.94 0.239984 0.074448 0.228144
-0.97 0.94 0.25167 0.111108 0.225816
-0.96 0.94 0.267715 0.147392 0.223488
-0.95 0.94 0.287247 0.1833 0.22116
-0.94 0.94 0.309475 0.218832 0.218832
-0.93 0.94 0.333742 0.253988 0.216504
-0.92 0.94 0.359525 0.288768 0.214176
-0.91 0.94 0.386419 0.323172 0.211848
-0.9 0.94 0.414114 0.3572 0.20952
-0.89 0.94 0.442373 0.390852 0.207192
-0.88 0.94 0.471014 0.424128 0.204864
-0.87 0.94 0.499895 0.457028 0.202536
-0.86 0.94 0.528909 0.489552 0.200208
-0.85 0.94 0.557967 0.5217 0.19788
-0.84 0.94 0.587002 0.553472 0.195552
-0.83 0.94 0.615959 0.584868 0.193224
-0.82 0.94 0.644794 0.615888 0.190896
-0.81 0.94 0.67347 0.646532 0.188568
-0.8 0.94 0.701957 0.6768 0.18624
-0.79 0.94 0.730231 0.706692 0.183912
-0.78 0.94 0.758271 0.736208 0.181584
-0.77 0.94 0.78606 0.765348 0.179256
-0.76 0.94 0.813583 0.794112 0.176928
-0.75 0.94 0.840828 0.8225 0.1746
-0.74 0.94 0.867784 0.850512 0.172272
-0.73 0.94 0.894441 0.878148 0.169944
-0.72 0.94 0.920792 0.905408 0.167616
-0.71 0.94 0.946831 0.932292 0.165288
-0.7 0.94 0.97255 0.9588 0.16296
-0.69 0.94 0.997945 0.984932 0.160632
-0.68 0.94 1.02301 1.01069 0.158304
-0.67 0.94 1.04774 1.03607 0.155976
-0.66 0.94 1.07214 1.06107 0.153648
-0.65 0.94 1.09619 1.0857 0.15132
-0.64 0.94 1.11991 1.10995 0.148992
-0.63 0.94 1.14327 1.13383 0.146664
-0.62 0.94 1.16629 1.15733 0.144336
-0.61 0.94 1.18896 1.18045 0.142008
-0.6 0.94 1.21128 1.2032 0.13968
-0.59 0.94 1.23324 1.22557 0.137352
-0.58 0.94 1.25485 1.24757 0.135024
-0.57 0.94 1.27611 1.26919 0.132696
-0.56 0.94 1.297 1.29043 0.130368
-0.55 0.94 1.31754 1.3113 0.12804
-0.54 0.94 1.33771 1.33179 0.125712
-0.53 0.94 1.35753 1.35191 0.123384
-0.52 0.94 1.37698 1.37165 0.121056
-0.51 0.94 1.39607 1.39101 0.118728
-0.5 0.94 1.4148 1.41 0.1164
-0.49 0.94 1.43316 1.42861 0.114072
-0.48 0.94 1.45116 1.44685 0.111744
-0.47 0.94 1.46879 1.46471 0.109416
-0.46 0.94 1.48606 1.48219 0.107088
-0.45 0.94 1.50296 1.4993 0.10476
-0.44 0.94 1.51949 1.51603 0.102432
-0.43 0.94 1.53565 1.53239 0.100104
-0.42 0.94 1.55145 1.54837 0.097776
-0.41 0.94 1.56688 1.56397 0.095448
-0.4 0.94 1.58194 1.5792 0.09312
-0.39 0.94 1.59664 1.59405 0.090792
-0.38 0.94 1.61096 1.60853 0.088464
-0.37 0.94 1.62491 1.62263 0.086136
-0.36 0.94 1.6385 1.63635 0.083808
-0.35 0.94 1.65171 1.6497 0.08148
-0.34 0.94 1.66455 1.66267 0.079152
-0.33 0.94 1.67703 1.67527 0.076824
-0.32 0.94 1.68913 1.68749 0.074496
-0.31 0.94 1.70086 1.69933 0.072168
-0.3 0.94 1.71222 1.7108 0.06984
-0.29 0.94 1.72321 1.72189 0.067512
-0.28 0.94 1.73383 1.73261 0.065184
-0.27 0.94 1.74408 1.74295 0.062856
-0.26 0.94 1.75396 1.75291 0.060528
-0.25 0.94 1.76346 1.7625 0.0582
-0.24 0.94 1.77259 1.77171 0.055872
-0.23 0.94 1.78135 1.78055 0.053544
-0.22 0.94 1.78974 1.78901 0.051216
-0.21 0.94 1.79776 1.79709 0.048888
-0.2 0.94 1.8054 1.8048 0.04656
-0.19 0.94 1.81267 1.81213 0.044232
-0.18 0.94 1.81957 1.81909 0.041904
-0.17 0.94 1.8261 1.82567 0.039576
-0.16 0.94 1.83225 1.83187 0.037248
-0.15 0.94 1.83803 1.8377 0.03492
-0.14 0.94 1.84344 1.84315 0.032592
-0.13 0.94 1.84848 1.84823 0.030264
-0.12 0.94 1.85314 1.85293 0.027936
-0.11 0.94 1.85743 1.85725 0.025608
-0.1 0.94 1.86135 1.8612 0.02328
-0.09 0.94 1.86489 1.86477 0.020952
-0.08 0.94 1.86806 1.86797 0.018624
-0.07 0.94 1.87086 1.87079 0.016296
-0.06 0.94 1.87328 1.87323 0.013968
-0.05 0.94 1.87534 1.8753 0.01164
-0.04 0.94 1.87702 1.87699 0.009312
-0.03 0.94 1.87832 1.87831 0.006984
-0.02 0.94 1.87925 1.87925 0.004656
-0.01 0.94 1.87981 1.87981 0.002328
0 0.94 1.88 1.88 -0
0.01 0.94 1.87981 1.87981 -0.002328
0.02 0.94 1.87925 1.87925 -0.004656
0.03 0.94 1.87832 1.87831 -0.006984
0.04 0.94 1.87702 1.87699 -0.009312
0.05 0.94 1.87534 1.8753 -0.01164
0.06 0.94 1.87328 1.87323 -0.013968
0.07 0.94 1.87086 1.87079 -0.016296
0.08 0.94 1.86806 1.86797 -0.018624
0.09 0.94 1.86489 1.86477 -0.020952
0.1 0.94 1.86135 1.8612 -0.02328
0.11 0.94 1.85743 1.85725 -0.025608
0.12 0.94 1.85314 1.85293 -0.027936
0.13 0.94 1.84848 1.84823 -0.030264
0.14 0.94 1.84344 1.84315 -0.032592
0.15 0.94 1.83803 1.8377 -0.03492
0.16 0.94 1.83225 1.83187 -0.037248
0.17 0.94 1.8261 1.82567 -0.039576
0.18 0.94 1.81957 1.81909 -0.041904
0.19 0.94 1.81267 1.81213 -0.044232
0.2 0.94 1.8054 1.8048 -0.04656
0.21 0.94 1.79776 1.79709 -0.048888
0.22 0.94 1.78974 1.78901 -0.051216
0.23 0.94 1.78135 1.78055 -0.053544
0.24 0.94 1.77259 1.77171 -0.055872
0.25 0.94 1.76346 1.7625 -0.0582
0.26 0.94 1.75396 1.75291 -0.060528
0.27 0.94 1.74408 1.74295 -0.062856
0.28 0.94 1.73383 1.73261 -0.065184
0.29 0.94 1.72321 1.72189 -0.067512
0.3 0.94 1.71222 1.7108 -0.06984
0.31 0.94 1.70086 1.69933 -0.072168
0.32 0.94 1.68913 1.68749 -0.074496
0.33 0.94 1.67703 1.67527 -0.076824
0.34 0.94 1.66455 1.66267 -0.079152
0.35 0.94 1.65171 1.6497 -0.08148
0.36 0.94 1.6385 1.63635 -0.083808
0.37 0.94 1.62491 1.62263 -0.086136
0.38 0.94 1.61096 1.60853 -0.088464
0.39 0.94 1.59664 1.59405 -0.090792
0.4 0.94 1.58194 1.5792 -0.09312
0.41 0.94 1.56688 1.56397 -0.095448
0.42 0.94 1.55145 1.54837 -0.097776
0.43 0.94 1.53565 1.53239 -0.100104
0.44 0.94 1.51949 1.51603 -0.102432
0.45 0.94 1.50296 1.4993 -0.10476
0.46 0.94 1.48606 1.48219 -0.107088
0.47 0.94 1.46879 1.46471 -0.109416
0.48 0.94 1.45116 1.44685 -0.111744
0.49 0.94 1.43316 1.42861 -0.114072
0.5 0.94 1.4148 1.41 -0.1164
0.51 0.94 1.39607 1.39101 -0.118728
0.52 0.94 1.37698 1.37165 -0.121056
0.53 0.94 1.35753 1.35191 -0.123384
0.54 0.94 1.33771 1.33179 -0.125712
0.55 0.94 1.31754 1.3113 -0.12804
0.56 0.94 1.297 1.29043 -0.130368
0.57 0.94 1.27611 1.26919 -0.132696
0.58 0.94 1.25485 1.24757 -0.135024
0.59 0.94 1.23324 1.22557 -0.137352
0.6 0.94 1.21128 1.2032 -0.13968
0.61 0.94 1.18896 1.18045 -0.142008
0.62 0.94 1.16629 1.15733 -0.144336
0.63 0.94 1.14327 1.13383 -0.146664
0.64 0.94 1.11991 1.10995 -0.148992
0.65 0.94 1.09619 1.0857 -0.15132
0.66 0.94 1.07214 1.06107 -0.153648
0.67 0.94 1.04774 1.03607 -0.155976
0.68 0.94 1.02301 1.01069 -0.158304
0.69 0.94 0.997945 0.984932 -0.160632
0.7 0.94 0.97255 0.9588 -0.16296
0.71 0.94 0.946831 0.932292 -0.165288
0.72 0.94 0.920792 0.905408 -0.167616
0.73 0.94 0.894441 0.878148 -0.169944
0.74 0.94 0.867784 0.850512 -0.172272
0.75 0.94 0.840828 0.8225 -0.1746
0.76 0.94 0.813583 0.794112 -0.176928
0.77 0.94 0.78606 0.765348 -0.179256
0.78 0.94 0.758271 0.736208 -0.181584
0.79 0.94 0.730231 0.706692 -0.183912
0.8 0.94 0.701957 0.6768 -0.18624
0.81 0.94 0.67347 0.646532 -0.188568
0.82 0.94 0.644794 0.615888 -0.190896
0.83 0.94 0.615959 0.584868 -0.193224
0.84 0.94 0.587002 0.553472 -0.195552
0.85 0.94 0.557967 0.5217 -0.19788
0.86 0.94 0.528909 0.489552 -0.200208
0.87 0.94 0.499895 0.457028 -0.202536
0.88 0.94 0.471014 0.424128 -0.204864
0.89 0.94 0.442373 0.390852 -0.207192
0.9 0.94 0.414114 0.3572 -0.20952
0.91 0.94 0.386419 0.323172 -0.211848
0.92 0.94 0.359525 0.288768 -0.214176
0.93 0.94 0.333742 0.253988 -0.216504
0.94 0.94 0.309475 0.218832 -0.218832
0.95 0.94 0.287247 0.1833 -0.22116
0.96 0.94 0.267715 0.147392 -0.223488
0.97 0.94 0.25167 0.111108 -0.225816
0.98 0.94 0.239984 0.074448 -0.228144
0.99 0.94 0.233489 0.037412 -0.230472
1 0.94 0.2328 0 -0.2328

-1 0.95 0.195 0 0.195
-0.99 0.95 0.196718 0.03781 0.19305
-0.98 0.95 0.205378 0.07524 0.1911
-0.97 0.95 0.21997 0.11229 0.18915
-0.96 0.95 0.239234 0.14896 0.1872
-0.95 0.95 0.261983 0.18525 0.18525
-0.94 0.95 0.287247 0.22116 0.1833
-0.93 0.95 0.314289 0.25669 0.18135
-0.92 0.95 0.342571 0.29184 0.1794
-0.91 0.95 0.371702 0.32661 0.17745
-0.9 0.95 0.401399 0.361 0.1755
-0.89 0.95 0.431454 0.39501 0.17355
-0.88 0.95 0.461713 0.42864 0.1716
-0.87 0.95 0.49206 0.46189 0.16965
-0.86 0.95 0.522409 0.49476 0.1677
-0.85 0.95 0.552689 0.52725 0.16575
-0.84 0.95 0.58285 0.55936 0.1638
-0.83 0.95 0.612848 0.59109 0.16185
-0.82 0.95 0.64265 0.62244 0.1599
-0.81 0.95 0.67223 0.65341 0.15795
-0.8 0.95 0.701564 0.684 0.156
-0.79 0.95 0.730635 0.71421 0.15405
-0.78 0.95 0.759427 0.74404 0.1521
-0.77 0.95 0.787929 0.77349 0.15015
-0.76 0.95 0.816129 0.80256 0.1482
-0.75 0.95 0.844018 0.83125 0.14625
-0.74 0.95 0.871588 0.85956 0.1443
-0.73 0.95 0.898834 0.88749 0.14235
-0.72 0.95 0.925749 0.91504 0.1404
-0.71 0.95 0.952328 0.94221 0.13845
-0.7 0.95 0.978567 0.969 0.1365
-0.69 0.95 1.00446 0.99541 0.13455
-0.68 0.95 1.03001 1.02144 0.1326
-0.67 0.95 1.05521 1.04709 0.13065
-0.66 0.95 1.08006 1.07236 0.1287
-0.65 0.95 1.10455 1.09725 0.12675
-0.64 0.95 1.12868 1.12176 0.1248
-0.63 0.95 1.15246 1.14589 0.12285
-0.62 0.95 1.17587 1.16964 0.1209
-0.61 0.95 1.19893 1.19301 0.11895
-0.6 0.95 1.22162 1.216 0.117
-0.59 0.95 1.24394 1.23861 0.11505
-0.58 0.95 1.2659 1.26084 0.1131
-0.57 0.95 1.2875 1.28269 0.11115
-0.56 0.95 1.30872 1.30416 0.1092
-0.55 0.95 1.32958 1.32525 0.10725
-0.54 0.95 1.35007 1.34596 0.1053
-0.53 0.95 1.37019 1.36629 0.10335
-0.52 0.95 1.38994 1.38624 0.1014
-0.51 0.95 1.40932 1.40581 0.09945
-0.5 0.95 1.42833 1.425 0.0975
-0.49 0.95 1.44697 1.44381 0.09555
-0.48 0.95 1.46523 1.46224 0.0936
-0.47 0.95 1.48312 1.48029 0.09165
-0.46 0.95 1.50064 1.49796 0.0897
-0.45 0.95 1.51779 1.51525 0.08775
-0.44 0.95 1.53456 1.53216 0.0858
-0.43 0.95 1.55096 1.54869 0.08385
-0.42 0.95 1.56698 1.56484 0.0819
-0.41 0.95 1.58263 1.58061 0.07995
-0.4 0.95 1.5979 1.596 0.078
-0.39 0.95 1.6128 1.61101 0.07605
-0.38 0.95 1.62733 1.62564 0.0741
-0.37 0.95 1.64148 1.63989 0.07215
-0.36 0.95 1.65525 1.65376 0.0702
-0.35 0.95 1.66865 1.66725 0.06825
-0.34 0.95 1.68167 1.68036 0.0663
-0.33 0.95 1.69431 1.69309 0.06435
-0.32 0.95 1.70658 1.70544 0.0624
-0.31 0.95 1.71847 1.71741 0.06045
-0.3 0.95 1.72999 1.729 0.0585
-0.29 0.95 1.74113 1.74021 0.05655
-0.28 0.95 1.75189 1.75104 0.0546
-0.27 0.95 1.76228 1.76149 0.05265
-0.26 0.95 1.77229 1.77156 0.0507
-0.25 0.95 1.78192 1.78125 0.04875
-0.24 0.95 1.79117 1.79056 0.0468
-0.23 0.95 1.80005 1.79949 0.04485
-0.22 0.95 1.80855 1.80804 0.0429
-0.21 0.95 1.81667 1.81621 0.04095
-0.2 0.95 1.82442 1.824 0.039
-0.19 0.95 1.83178 1.83141 0.03705
-0.18 0.95 1.83878 1.83844 0.0351
-0.17 0.95 1.84539 1.84509 0.03315
-0.16 0.95 1.85162 1.85136 0.0312
-0.15 0.95 1.85748 1.85725 0.02925
-0.14 0.95 1.86296 1.86276 0.0273
-0.13 0.95 1.86806 1.86789 0.02535
-0.12 0.95 1.87279 1.87264 0.0234
-0.11 0.95 1.87713 1.87701 0.02145
-0.1 0.95 1.8811 1.881 0.0195
-0.09 0.95 1.88469 1.88461 0.01755
-0.08 0.95 1.8879 1.88784 0.0156
-0.07 0.95 1.89074 1.89069 0.01365
-0.06 0.95 1.8932 1.89316 0.0117
-0.05 0.95 1.89528 1.89525 0.00975
-0.04 0.95 1.89698 1.89696 0.0078
-0.03 0.95 1.8983 1.89829 0.00585
-0.02 0.95 1.89924 1.89924 0.0039
-0.01 0.95 1.89981 1.89981 0.00195
0 0.95 1.9 1.9 -0
0.01 0.95 1.89981 1.89981 -0.00195
0.02 0.95 1.89924 1.89924 -0.0039
0.03 0.95 1.8983 1.89829 -0.00585
0.04 0.95 1.89698 1.89696 -0.0078
0.05 0.95 1.89528 1.89525 -0.00975
0.06 0.95 1.8932 1.89316 -0.0117
0.07 0.95 1.89074 1.89069 -0.01365
0.08 0.95 1.8879 1.88784 -0.0156
0.09 0.95 1.88469 1.88461 -0.01755
0.1 0.95 1.8811 1.881 -0.0195
0.11 0.95 1.87713 1.87701 -0.02145
0.12 0.95 1.87279 1.87264 -0.0234
0.13 0.95 1.86806 1.86789 -0.02535
0.14 0.95 1.86296 1.86276 -0.0273
0.15 0.95 1.85748 1.85725 -0.02925
0.16 0.95 1.85162 1.85136 -0.0312
0.17 0.95 1.84539 1.84509 -0.03315
0.18 0.95 1.83878 1.83844 -0.0351
0.19 0.95 1.83178 1.83141 -0.03705
0.2 0.95 1.82442 1.824 -0.039
0.21 0.95 1.81667 1.81621 -0.04095
0.22 0.95 1.80855 1.80804 -0.0429
0.23 0.95 1.80005 1.79949 -0.04485
0.24 0.95 1.79117 1.79056 -0.0468
0.25 0.95 1.78192 1.78125 -0.04875
0.26 0.95 1.77229 1.77156 -0.0507
0.27 0.95 1.76228 1.76149 -0.05265
0.28 0.95 1.75189 1.75104 -0.0546
0.29 0.95 1.74113 1.74021 -0.05655
0.3 0.95 1.72999 1.729 -0.0585
0.31 0.95 1.71847 1.71741 -0.06045
0.32 0.95 1.70658 1.70544 -0.0624
0.33 0.95 1.69431 1.69309 -0.06435
0.34 0.95 1.68167 1.68036 -0.0663
0.35 0.95 1.66865 1.66725 -0.06825
0.36 0.95 1.65525 1.65376 -0.0702
0.37 0.95 1.64148 1.63989 -0.07215
0.38 0.95 1.62733 1.62564 -0.0741
0.39 0.95 1.6128 1.61101 -0.07605
0.4 0.95 1.5979 1.596 -0.078
0.41 0.95 1.58263 1.58061 -0.07995
0.42 0.95 1.56698 1.56484 -0.0819
0.43 0.95 1.55096 1.54869 -0.08385
0.44 0.95 1.53456 1.53216 -0.0858
0.45 0.95 1.51779 1.51525 -0.08775
0.46 0.95 1.50064 1.49796 -0.0897
0.47 0.95 1.48312 1.48029 -0.09165
0.48 0.95 1.46523 1.46224 -0.0936
0.49 0.95 1.44697 1.44381 -0.09555
0.5 0.95 1.42833 1.425 -0.0975
0.51 0.95 1.40932 1.40581 -0.09945
0.52 0.95 1.38994 1.38624 -0.1014
0.53 0.95 1.37019 1.36629 -0.10335
0.54 0.95 1.35007 1.34596 -0.1053
