-0.88841 0.73303 0.35179 0.93608
-0.88810 0.73385 0.35386 0.93530
-0.88779 0.73467 0.35593 0.93451
-0.88747 0.73549 0.35801 0.93372
-0.88716 0.73630 0.36010 0.93291
-0.88685 0.73711 0.36220 0.93210
-0.88653 0.73792 0.36431 0.93128
-0.88622 0.73873 0.36642 0.93045
-0.88590 0.73953 0.36855 0.92961
-0.88558 0.74033 0.37068 0.92876
-0.88526 0.74113 0.37283 0.92790
-0.88494 0.74193 0.37498 0.92703
-0.88461 0.74272 0.37714 0.92616
-0.88429 0.74351 0.37930 0.92527
-0.88397 0.74430 0.38148 0.92438
-0.88364 0.74509 0.38367 0.92347
-0.88331 0.74588 0.38586 0.92256
-0.88298 0.74666 0.38806 0.92163
-0.88266 0.74744 0.39027 0.92070
-0.88232 0.74822 0.39249 0.91976
-0.88199 0.74899 0.39472 0.91880
-0.88166 0.74977 0.39695 0.91784
-0.88132 0.75054 0.39920 0.91687
-0.88099 0.75130 0.40145 0.91588
-0.88065 0.75207 0.40371 0.91489
-0.88031 0.75283 0.40598 0.91388
-0.87997 0.75360 0.40825 0.91287
-0.87963 0.75436 0.41054 0.91184
-0.87929 0.75511 0.41283 0.91081
-0.87895 0.75587 0.41513 0.90976
-0.87860 0.75662 0.41743 0.90871
-0.87826 0.75737 0.41975 0.90764
-0.87791 0.75812 0.42207 0.90656
-0.87756 0.75886 0.42440 0.90547
-0.87721 0.75961 0.42674 0.90438
-0.87686 0.76035 0.42908 0.90327
-0.87651 0.76109 0.43143 0.90214
-0.87616 0.76182 0.43379 0.90101
-0.87580 0.76256 0.43616 0.89987
-0.87545 0.76329 0.43853 0.89872
-0.87509 0.76402 0.44091 0.89755
-0.87473 0.76475 0.44330 0.89637
-0.87437 0.76547 0.44569 0.89519
-0.87401 0.76619 0.44809 0.89399
-0.87365 0.76691 0.45050 0.89278
-0.87328 0.76763 0.45292 0.89155
-0.87292 0.76835 0.45534 0.89032
-0.87255 0.76906 0.45776 0.88907
-0.87218 0.76978 0.46020 0.88782
-0.87181 0.77048 0.46264 0.88655
-0.87144 0.77119 0.46508 0.88527
-0.87107 0.77190 0.46753 0.88398
-0.87070 0.77260 0.46999 0.88267
-0.87032 0.77330 0.47245 0.88135
-0.86995 0.77400 0.47492 0.88003
-0.86957 0.77470 0.47740 0.87869
-0.86919 0.77539 0.47988 0.87733
-0.86881 0.77608 0.48236 0.87597
-0.86843 0.77677 0.48486 0.87459
-0.86805 0.77746 0.48735 0.87321
-0.86767 0.77815 0.48985 0.87181
-0.86728 0.77883 0.49236 0.87039
-0.86689 0.77951 0.49487 0.86897
-0.86651 0.78019 0.49738 0.86753
-0.86612 0.78087 0.49990 0.86608
-0.86573 0.78154 0.50243 0.86462
-0.86533 0.78222 0.50496 0.86314
-0.86494 0.78289 0.50749 0.86166
-0.86454 0.78355 0.51003 0.86016
-0.86415 0.78422 0.51257 0.85865
-0.86375 0.78489 0.51512 0.85712
-0.86335 0.78555 0.51766 0.85558
-0.86295 0.78621 0.52022 0.85403
-0.86255 0.78687 0.52277 0.85247
-0.86214 0.78752 0.52533 0.85090
-0.86174 0.78818 0.52789 0.84931
-0.86133 0.78883 0.53046 0.84771
-0.86092 0.78948 0.53303 0.84610
-0.86052 0.79012 0.53560 0.84447
-0.86010 0.79077 0.53817 0.84284
-0.85969 0.79141 0.54075 0.84119
-0.85928 0.79206 0.54332 0.83952
-0.85886 0.79269 0.54591 0.83785
-0.85845 0.79333 0.54849 0.83616
-0.85803 0.79397 0.55107 0.83446
-0.85761 0.79460 0.55366 0.83274
-0.85719 0.79523 0.55625 0.83102
-0.85677 0.79586 0.55883 0.82928
-0.85634 0.79649 0.56142 0.82753
-0.85592 0.79711 0.56402 0.82576
-0.85549 0.79774 0.56661 0.82399
-0.85506 0.79836 0.56920 0.82220
-0.85463 0.79898 0.57179 0.82040
-0.85420 0.79959 0.57439 0.81858
-0.85377 0.80021 0.57698 0.81676
-0.85333 0.80082 0.57958 0.81492
-0.85289 0.80143 0.58217 0.81306
-0.85246 0.80204 0.58477 0.81120
-0.85202 0.80265 0.58736 0.80932
-0.85158 0.80325 0.58996 0.80744
-0.85113 0.80386 0.59255 0.80553
-0.85069 0.80446 0.59514 0.80362
-0.85025 0.80506 0.59773 0.80170
-0.84980 0.80566 0.60032 0.79976
-0.84935 0.80625 0.60291 0.79781
-0.84890 0.80685 0.60550 0.79585
-0.84845 0.80744 0.60809 0.79387
-0.84800 0.80803 0.61067 0.79189
-0.84754 0.80861 0.61325 0.78989
-0.84708 0.80920 0.61583 0.78788
-0.84663 0.80978 0.61841 0.78586
-0.84617 0.81037 0.62098 0.78382
-0.84571 0.81095 0.62356 0.78178
-0.84524 0.81152 0.62613 0.77972
-0.84478 0.81210 0.62869 0.77765
-0.84431 0.81267 0.63126 0.77557
-0.84385 0.81325 0.63382 0.77348
-0.84338 0.81382 0.63637 0.77138
-0.84291 0.81439 0.63893 0.76927
-0.84243 0.81495 0.64148 0.76714
-0.84196 0.81552 0.64402 0.76501
-0.84148 0.81608 0.64656 0.76286
-0.84101 0.81664 0.64910 0.76070
-0.84053 0.81720 0.65163 0.75853
-0.84005 0.81776 0.65416 0.75635
-0.83956 0.81831 0.65669 0.75416
-0.83908 0.81887 0.65920 0.75196
-0.83860 0.81942 0.66172 0.74975
-0.83811 0.81997 0.66423 0.74753
-0.83762 0.82052 0.66673 0.74530
-0.83713 0.82107 0.66923 0.74306
-0.83664 0.82161 0.67172 0.74081
-0.83614 0.82215 0.67420 0.73855
-0.83565 0.82269 0.67668 0.73628
