-0.08559 0.05191 0.51678 0.85612
-0.08549 0.05208 0.51849 0.85508
-0.08538 0.05225 0.52021 0.85404
-0.08528 0.05242 0.52192 0.85300
-0.08517 0.05259 0.52362 0.85195
-0.08507 0.05276 0.52533 0.85090
-0.08497 0.05293 0.52703 0.84984
-0.08486 0.05310 0.52874 0.84879
-0.08475 0.05326 0.53044 0.84772
-0.08465 0.05343 0.53214 0.84666
-0.08454 0.05360 0.53383 0.84559
-0.08444 0.05377 0.53553 0.84452
-0.08433 0.05394 0.53722 0.84344
-0.08422 0.05411 0.53891 0.84237
-0.08411 0.05427 0.54059 0.84128
-0.08401 0.05444 0.54228 0.84020
-0.08390 0.05461 0.54396 0.83911
-0.08379 0.05478 0.54565 0.83802
-0.08368 0.05494 0.54732 0.83692
-0.08357 0.05511 0.54900 0.83582
-0.08346 0.05528 0.55068 0.83472
-0.08335 0.05544 0.55235 0.83361
-0.08324 0.05561 0.55402 0.83250
-0.08313 0.05578 0.55569 0.83139
-0.08302 0.05594 0.55736 0.83027
-0.08291 0.05611 0.55902 0.82915
-0.08280 0.05627 0.56068 0.82803
-0.08268 0.05644 0.56234 0.82691
-0.08257 0.05660 0.56400 0.82578
-0.08246 0.05677 0.56565 0.82464
-0.08235 0.05693 0.56731 0.82351
-0.08223 0.05709 0.56896 0.82237
-0.08212 0.05726 0.57061 0.82122
-0.08201 0.05742 0.57225 0.82008
-0.08189 0.05758 0.57390 0.81893
-0.08178 0.05775 0.57554 0.81777
-0.08166 0.05791 0.57718 0.81662
-0.08155 0.05807 0.57882 0.81546
-0.08143 0.05824 0.58045 0.81429
-0.08132 0.05840 0.58209 0.81313
-0.08120 0.05856 0.58372 0.81196
-0.08108 0.05872 0.58535 0.81078
-0.08097 0.05888 0.58697 0.80961
-0.08085 0.05904 0.58860 0.80843
-0.08073 0.05921 0.59022 0.80724
-0.08061 0.05937 0.59184 0.80606
-0.08050 0.05953 0.59345 0.80487
-0.08038 0.05969 0.59507 0.80368
-0.08026 0.05985 0.59668 0.80248
-0.08014 0.06001 0.59829 0.80128
-0.08002 0.06017 0.59990 0.80008
-0.07990 0.06033 0.60150 0.79887
-0.07978 0.06049 0.60310 0.79766
-0.07966 0.06064 0.60471 0.79645
-0.07954 0.06080 0.60630 0.79523
-0.07942 0.06096 0.60790 0.79401
-0.07930 0.06112 0.60949 0.79279
-0.07917 0.06128 0.61108 0.79157
-0.07905 0.06143 0.61267 0.79034
-0.07893 0.06159 0.61426 0.78911
-0.07881 0.06175 0.61584 0.78787
-0.07869 0.06191 0.61742 0.78663
-0.07856 0.06206 0.61900 0.78539
-0.07844 0.06222 0.62058 0.78415
-0.07831 0.06238 0.62215 0.78290
-0.07819 0.06253 0.62372 0.78165
-0.07807 0.06269 0.62529 0.78039
-0.07794 0.06284 0.62686 0.77913
-0.07782 0.06300 0.62842 0.77787
-0.07769 0.06315 0.62998 0.77661
-0.07757 0.06331 0.63154 0.77534
-0.07744 0.06346 0.63310 0.77407
-0.07731 0.06362 0.63465 0.77280
-0.07719 0.06377 0.63620 0.77152
-0.07706 0.06392 0.63775 0.77024
-0.07693 0.06408 0.63930 0.76896
-0.07680 0.06423 0.64084 0.76767
-0.07668 0.06438 0.64238 0.76639
-0.07655 0.06453 0.64392 0.76509
-0.07642 0.06469 0.64546 0.76380
-0.07629 0.06484 0.64699 0.76250
-0.07616 0.06499 0.64852 0.76120
-0.07603 0.06514 0.65005 0.75989
-0.07590 0.06529 0.65157 0.75859
-0.07577 0.06544 0.65310 0.75728
-0.07564 0.06560 0.65462 0.75596
-0.07551 0.06575 0.65613 0.75464
-0.07538 0.06590 0.65765 0.75332
-0.07525 0.06605 0.65916 0.75200
-0.07512 0.06620 0.66067 0.75068
-0.07499 0.06635 0.66218 0.74935
-0.07485 0.06649 0.66368 0.74801
-0.07472 0.06664 0.66519 0.74668
-0.07459 0.06679 0.66668 0.74534
-0.07446 0.06694 0.66818 0.74400
-0.07432 0.06709 0.66967 0.74265
-0.07419 0.06724 0.67117 0.74131
-0.07406 0.06738 0.67265 0.73996
-0.07392 0.06753 0.67414 0.73860
-0.07379 0.06768 0.67562 0.73725
